directory, iteration, ve, v, vti, vtd, sd, sdti, sdtd, sdl, cw, cwti, cwtd, cwl, cs, csti, cstd, csl, ate, at, atdr, atti, attd, atl, ape, ap, apti, aptd, apl, sq, sqg, sqtd, sql, other, attackRate, peakDay, peakNumber, isEpidemic, leftBound, rightBound, secondaryMaxima
ve30vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 881, 35, 62, True, 6, 49, 
ve30vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 782, 43, 76, True, 5, 50, 
ve30vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 829, 42, 48, -1, 6, 50, 
ve30vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 23, 1, 15, False, 1, 17, 
ve30vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 862, 34, 55, True, 9, 49, 39
ve30vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 762, 42, 60, True, 6, 49, 
ve30vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 824, 33, 58, True, 5, 49, 
ve30vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 833, 36, 60, True, 9, 49, 
ve30vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 826, 39, 47, -1, 6, 49, 
ve70vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 23, 1, 15, False, 1, 17, 
ve70vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 852, 37, 65, True, 7, 49, 
ve70vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 862, 39, 73, True, 5, 50, 
ve70vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 833, 40, 62, True, 7, 50, 
ve70vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 875, 35, 59, True, 6, 49, 
ve70vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 861, 37, 62, -1, 6, 49, 
ve70vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 23, 1, 15, False, 1, 17, 
ve70vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 795, 39, 61, True, 5, 48, 
ve70vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 839, 35, 61, True, 7, 48, 
ve70vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 745, 40, 59, True, 6, 49, 
ve70vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 730, 36, 50, True, 5, 49, 
ve70vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 783, 39, 53, -1, 6, 49, 
ve30vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 23, 1, 15, False, 1, 17, 
ve30vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 766, 33, 58, True, 13, 49, 42
ve30vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 780, 42, 52, True, 6, 50, 
ve30vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 766, 35, 59, True, 10, 49, 
ve30vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 688, 39, 51, True, 6, 50, 
ve30vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 755, 39, 45, -1, 6, 49, 
ve30vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 23, 1, 15, False, 1, 17, 
ve30vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 779, 36, 54, True, 13, 48, 
ve30vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 746, 36, 62, True, 4, 49, 
ve30vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 813, 42, 62, True, 5, 50, 
ve30vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 755, 34, 63, True, 5, 49, 
ve30vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 779, 36, 51, -1, 5, 49, 
ve70vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 23, 1, 15, False, 1, 17, 
ve70vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 655, 39, 46, True, 3, 50, 
ve70vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 633, 38, 47, True, 3, 50, 
ve70vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 578, 39, 51, True, 1, 50, 
ve70vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 714, 35, 55, True, 5, 48, 
ve70vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 650, 39, 44, -1, 4, 50, 
ve70vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 23, 1, 15, False, 1, 17, 
ve70vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 748, 38, 52, True, 5, 50, 
ve70vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 867, 37, 59, True, 6, 48, 39
ve70vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 824, 36, 60, True, 5, 48, 
ve70vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 510, 44, 57, True, 1, 50, 
ve70vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 743, 36, 41, -1, 5, 50, 
ve30vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 669, 43, 56, True, 7, 50, 
ve30vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 463, 48, 55, True, 1, 50, 
ve30vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 757, 40, 59, True, 7, 49, 
ve30vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 401, 50, 58, True, 1, 50, 
ve30vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 685, 41, 55, True, 8, 50, 
ve30vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 595, 46, 42, -1, 1, 50, 
ve30vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 731, 42, 60, True, 8, 50, 
ve30vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 814, 35, 62, True, 5, 49, 
ve30vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 332, 50, 52, True, 1, 50, 
ve30vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 791, 39, 61, True, 7, 49, 
ve30vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 824, 33, 57, True, 8, 49, 
ve30vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 698, 39, 37, -1, 5, 50, 
ve70vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 555, 45, 56, True, 1, 50, 
ve70vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 581, 44, 45, True, 1, 49, 
ve70vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 616, 40, 47, True, 4, 49, 
ve70vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 640, 39, 41, True, 4, 49, 
ve70vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 406, 50, 54, True, 1, 50, 
ve70vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 559, 45, 34, -1, 1, 50, 
ve70vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 629, 42, 58, True, 5, 50, 
ve70vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 704, 40, 56, True, 4, 49, 
ve70vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 728, 31, 52, True, 5, 47, 
ve70vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 796, 36, 58, True, 7, 49, 
ve70vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 761, 34, 63, True, 8, 49, 
ve70vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 723, 36, 43, -1, 6, 49, 
ve30vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 630, 42, 57, True, 5, 50, 
ve30vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 764, 36, 57, True, 8, 49, 
ve30vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 814, 42, 60, True, 6, 50, 
ve30vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 823, 31, 60, True, 6, 48, 
ve30vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 825, 39, 68, True, 5, 49, 
ve30vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 771, 39, 51, -1, 7, 49, 
ve30vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 727, 42, 63, True, 8, 50, 
ve30vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 770, 42, 62, True, 8, 50, 
ve30vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 852, 36, 67, True, 6, 50, 
ve30vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 854, 39, 64, True, 8, 50, 
ve30vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 770, 40, 54, True, 7, 50, 
ve30vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 794, 40, 50, -1, 7, 50, 
ve70vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 677, 43, 67, True, 7, 50, 
ve70vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 46, 1, 15, False, 1, 48, 
ve70vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 485, 49, 69, True, 1, 50, 
ve70vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 806, 38, 58, True, 8, 49, 
ve70vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 758, 41, 61, True, 5, 50, 
ve70vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 693, 46, 45, -1, 5, 50, 
ve70vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 25, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 695, 44, 60, True, 7, 50, 
